AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
-0.0103407357179183,-0.0103407357179183,-0.0038585209003216,-0.0038585209003216,-0.0038585209003216,-0.0102776499463109,-0.0103407357179183,-0.0103407357179183,-0.0103407357179183,-0.0103407357179183,-0.0092560850188549,-0.0038585209003216,-0.0092560850188549,-0.0092560850188549,-0.0092560850188549,-0.0103407357179183,-0.0103407357179183,-0.0102776499463109,-0.0103407357179183,-0.0102776499463109,-0.0092560850188549,-0.0092560850188549,-0.0092560850188549,-0.0103407357179183,-0.0038585209003216,-0.0103407357179183,-0.0092560850188549,-0.0092560850188549,-0.0102776499463109,-0.0102776499463109,-0.0038585209003216,-0.0038585209003216,-0.0102776499463109,-0.0092560850188549,-0.0103407357179183,-0.0038585209003216,-0.0102776499463109,-0.0102776499463109,-0.0103407357179183,-0.0092560850188549,-0.0103407357179183,-0.0103407357179183,-0.0038585209003216,-0.0103407357179183,-0.0102776499463109,-0.0038585209003216,-0.0092560850188549,-0.0103407357179183,-0.0038585209003216
0.00869304556354914,0.00869304556354914,0.0128518398967076,0.0128518398967076,0.0128518398967076,0.00867637941723503,0.00869304556354914,0.00869304556354914,0.00869304556354914,0.00869304556354914,0.0102335640138408,0.0128518398967076,0.0102335640138408,0.0102335640138408,0.0102335640138408,0.00869304556354914,0.00869304556354914,0.00867637941723503,0.00869304556354914,0.00867637941723503,0.0102335640138408,0.0102335640138408,0.0102335640138408,0.00869304556354914,0.0128518398967076,0.00869304556354914,0.0102335640138408,0.0102335640138408,0.00867637941723503,0.00867637941723503,0.0128518398967076,0.0128518398967076,0.00867637941723503,0.0102335640138408,0.00869304556354914,0.0128518398967076,0.00867637941723503,0.00867637941723503,0.00869304556354914,0.0102335640138408,0.00869304556354914,0.00869304556354914,0.0128518398967076,0.00869304556354914,0.00867637941723503,0.0128518398967076,0.0102335640138408,0.00869304556354914,0.0128518398967076
0.0224529823816601,0.0224529823816601,0.0162788437176825,0.0162788437176825,0.0162788437176825,0.0167071810300585,0.0224529823816601,0.0224529823816601,0.0224529823816601,0.0224529823816601,0.0204601697164826,0.0162788437176825,0.0204601697164826,0.0204601697164826,0.0204601697164826,0.0224529823816601,0.0224529823816601,0.0167071810300585,0.0224529823816601,0.0167071810300585,0.0204601697164826,0.0204601697164826,0.0204601697164826,0.0224529823816601,0.0162788437176825,0.0224529823816601,0.0204601697164826,0.0204601697164826,0.0167071810300585,0.0167071810300585,0.0162788437176825,0.0162788437176825,0.0167071810300585,0.0204601697164826,0.0224529823816601,0.0162788437176825,0.0167071810300585,0.0167071810300585,0.0224529823816601,0.0204601697164826,0.0224529823816601,0.0224529823816601,0.0162788437176825,0.0224529823816601,0.0167071810300585,0.0162788437176825,0.0204601697164826,0.0224529823816601,0.0162788437176825
0.00367382664255084,0.00367382664255084,0.000139546770903488,0.000139546770903488,0.000139546770903488,0.00494052180010908,0.00367382664255084,0.00367382664255084,0.00367382664255084,0.00367382664255084,0.00233611138149437,0.000139546770903488,0.00233611138149437,0.00233611138149437,0.00233611138149437,0.00367382664255084,0.00367382664255084,0.00494052180010908,0.00367382664255084,0.00494052180010908,0.00233611138149437,0.00233611138149437,0.00233611138149437,0.00367382664255084,0.000139546770903488,0.00367382664255084,0.00233611138149437,0.00233611138149437,0.00494052180010908,0.00494052180010908,0.000139546770903488,0.000139546770903488,0.00494052180010908,0.00233611138149437,0.00367382664255084,0.000139546770903488,0.00494052180010908,0.00494052180010908,0.00367382664255084,0.00233611138149437,0.00367382664255084,0.00367382664255084,0.000139546770903488,0.00367382664255084,0.00494052180010908,0.000139546770903488,0.00233611138149437,0.00367382664255084,0.000139546770903488
0.00784366938106174,0.00784366938106174,0.00891406999567305,0.00891406999567305,0.00891406999567305,0.00570277017475253,0.00784366938106174,0.00784366938106174,0.00784366938106174,0.00784366938106174,0.00534111115203916,0.00891406999567305,0.00534111115203916,0.00534111115203916,0.00534111115203916,0.00784366938106174,0.00784366938106174,0.00570277017475253,0.00784366938106174,0.00570277017475253,0.00534111115203916,0.00534111115203916,0.00534111115203916,0.00784366938106174,0.00891406999567305,0.00784366938106174,0.00534111115203916,0.00534111115203916,0.00570277017475253,0.00570277017475253,0.00891406999567305,0.00891406999567305,0.00570277017475253,0.00534111115203916,0.00784366938106174,0.00891406999567305,0.00570277017475253,0.00570277017475253,0.00784366938106174,0.00534111115203916,0.00784366938106174,0.00784366938106174,0.00891406999567305,0.00784366938106174,0.00570277017475253,0.00891406999567305,0.00534111115203916,0.00784366938106174,0.00891406999567305
0.0118167832144869,0.0118167832144869,0.0109656687706082,0.0109656687706082,0.0109656687706082,0.0115621803652286,0.0118167832144869,0.0118167832144869,0.0118167832144869,0.0118167832144869,0.0109951968876365,0.0109656687706082,0.0109951968876365,0.0109951968876365,0.0109951968876365,0.0118167832144869,0.0118167832144869,0.0115621803652286,0.0118167832144869,0.0115621803652286,0.0109951968876365,0.0109951968876365,0.0109951968876365,0.0118167832144869,0.0109656687706082,0.0118167832144869,0.0109951968876365,0.0109951968876365,0.0115621803652286,0.0115621803652286,0.0109656687706082,0.0109656687706082,0.0115621803652286,0.0109951968876365,0.0118167832144869,0.0109656687706082,0.0115621803652286,0.0115621803652286,0.0118167832144869,0.0109951968876365,0.0118167832144869,0.0118167832144869,0.0109656687706082,0.0118167832144869,0.0115621803652286,0.0109656687706082,0.0109951968876365,0.0118167832144869,0.0109656687706082
0.0229924413302481,0.0229924413302481,0.0197890905625636,0.0197890905625636,0.0197890905625636,0.0212975117670711,0.0229924413302481,0.0229924413302481,0.0229924413302481,0.0229924413302481,0.0238581590192506,0.0197890905625636,0.0238581590192506,0.0238581590192506,0.0238581590192506,0.0229924413302481,0.0229924413302481,0.0212975117670711,0.0229924413302481,0.0212975117670711,0.0238581590192506,0.0238581590192506,0.0238581590192506,0.0229924413302481,0.0197890905625636,0.0229924413302481,0.0238581590192506,0.0238581590192506,0.0212975117670711,0.0212975117670711,0.0197890905625636,0.0197890905625636,0.0212975117670711,0.0238581590192506,0.0229924413302481,0.0197890905625636,0.0212975117670711,0.0212975117670711,0.0229924413302481,0.0238581590192506,0.0229924413302481,0.0229924413302481,0.0197890905625636,0.0229924413302481,0.0212975117670711,0.0197890905625636,0.0238581590192506,0.0229924413302481,0.0197890905625636
0.0125726703837948,0.0125726703837948,0.00804237014797593,0.00804237014797593,0.00804237014797593,0.0149130590225962,0.0125726703837948,0.0125726703837948,0.0125726703837948,0.0125726703837948,0.0114958433154366,0.00804237014797593,0.0114958433154366,0.0114958433154366,0.0114958433154366,0.0125726703837948,0.0125726703837948,0.0149130590225962,0.0125726703837948,0.0149130590225962,0.0114958433154366,0.0114958433154366,0.0114958433154366,0.0125726703837948,0.00804237014797593,0.0125726703837948,0.0114958433154366,0.0114958433154366,0.0149130590225962,0.0149130590225962,0.00804237014797593,0.00804237014797593,0.0149130590225962,0.0114958433154366,0.0125726703837948,0.00804237014797593,0.0149130590225962,0.0149130590225962,0.0125726703837948,0.0114958433154366,0.0125726703837948,0.0125726703837948,0.00804237014797593,0.0125726703837948,0.0149130590225962,0.00804237014797593,0.0114958433154366,0.0125726703837948,0.00804237014797593
-0.0300356705898572,-0.0300356705898572,-0.0239077063852564,-0.0239077063852564,-0.0239077063852564,-0.0256854931871405,-0.0300356705898572,-0.0300356705898572,-0.0300356705898572,-0.0300356705898572,-0.0339380982830529,-0.0239077063852564,-0.0339380982830529,-0.0339380982830529,-0.0339380982830529,-0.0300356705898572,-0.0300356705898572,-0.0256854931871405,-0.0300356705898572,-0.0256854931871405,-0.0339380982830529,-0.0339380982830529,-0.0339380982830529,-0.0300356705898572,-0.0239077063852564,-0.0300356705898572,-0.0339380982830529,-0.0339380982830529,-0.0256854931871405,-0.0256854931871405,-0.0239077063852564,-0.0239077063852564,-0.0256854931871405,-0.0339380982830529,-0.0300356705898572,-0.0239077063852564,-0.0256854931871405,-0.0256854931871405,-0.0300356705898572,-0.0339380982830529,-0.0300356705898572,-0.0300356705898572,-0.0239077063852564,-0.0300356705898572,-0.0256854931871405,-0.0239077063852564,-0.0339380982830529,-0.0300356705898572,-0.0239077063852564
-0.0057108894516512,-0.0057108894516512,-0.00376360227439839,-0.00376360227439839,-0.00376360227439839,-0.00536474404388989,-0.0057108894516512,-0.0057108894516512,-0.0057108894516512,-0.0057108894516512,-0.00502026877949347,-0.00376360227439839,-0.00502026877949347,-0.00502026877949347,-0.00502026877949347,-0.0057108894516512,-0.0057108894516512,-0.00536474404388989,-0.0057108894516512,-0.00536474404388989,-0.00502026877949347,-0.00502026877949347,-0.00502026877949347,-0.0057108894516512,-0.00376360227439839,-0.0057108894516512,-0.00502026877949347,-0.00502026877949347,-0.00536474404388989,-0.00536474404388989,-0.00376360227439839,-0.00376360227439839,-0.00536474404388989,-0.00502026877949347,-0.0057108894516512,-0.00376360227439839,-0.00536474404388989,-0.00536474404388989,-0.0057108894516512,-0.00502026877949347,-0.0057108894516512,-0.0057108894516512,-0.00376360227439839,-0.0057108894516512,-0.00536474404388989,-0.00376360227439839,-0.00502026877949347,-0.0057108894516512,-0.00376360227439839
0.0123986407464199,0.0123986407464199,0.00917470689986548,0.00917470689986548,0.00917470689986548,0.00942900578220136,0.0123986407464199,0.0123986407464199,0.0123986407464199,0.0123986407464199,0.0108937941944997,0.00917470689986548,0.0108937941944997,0.0108937941944997,0.0108937941944997,0.0123986407464199,0.0123986407464199,0.00942900578220136,0.0123986407464199,0.00942900578220136,0.0108937941944997,0.0108937941944997,0.0108937941944997,0.0123986407464199,0.00917470689986548,0.0123986407464199,0.0108937941944997,0.0108937941944997,0.00942900578220136,0.00942900578220136,0.00917470689986548,0.00917470689986548,0.00942900578220136,0.0108937941944997,0.0123986407464199,0.00917470689986548,0.00942900578220136,0.00942900578220136,0.0123986407464199,0.0108937941944997,0.0123986407464199,0.0123986407464199,0.00917470689986548,0.0123986407464199,0.00942900578220136,0.00917470689986548,0.0108937941944997,0.0123986407464199,0.00917470689986548
0.00556103743993331,0.00556103743993331,0.00505833848816631,0.00505833848816631,0.00505833848816631,0.00923012774345171,0.00556103743993331,0.00556103743993331,0.00556103743993331,0.00556103743993331,0.00847149648371505,0.00505833848816631,0.00847149648371505,0.00847149648371505,0.00847149648371505,0.00556103743993331,0.00556103743993331,0.00923012774345171,0.00556103743993331,0.00923012774345171,0.00847149648371505,0.00847149648371505,0.00847149648371505,0.00556103743993331,0.00505833848816631,0.00556103743993331,0.00847149648371505,0.00847149648371505,0.00923012774345171,0.00923012774345171,0.00505833848816631,0.00505833848816631,0.00923012774345171,0.00847149648371505,0.00556103743993331,0.00505833848816631,0.00923012774345171,0.00923012774345171,0.00556103743993331,0.00847149648371505,0.00556103743993331,0.00556103743993331,0.00505833848816631,0.00556103743993331,0.00923012774345171,0.00505833848816631,0.00847149648371505,0.00556103743993331,0.00505833848816631
0.00283215606057464,0.00283215606057464,-0.000272867013713094,-0.000272867013713094,-0.000272867013713094,0.00323155219960793,0.00283215606057464,0.00283215606057464,0.00283215606057464,0.00283215606057464,0.00246572095960216,-0.000272867013713094,0.00246572095960216,0.00246572095960216,0.00246572095960216,0.00283215606057464,0.00283215606057464,0.00323155219960793,0.00283215606057464,0.00323155219960793,0.00246572095960216,0.00246572095960216,0.00246572095960216,0.00283215606057464,-0.000272867013713094,0.00283215606057464,0.00246572095960216,0.00246572095960216,0.00323155219960793,0.00323155219960793,-0.000272867013713094,-0.000272867013713094,0.00323155219960793,0.00246572095960216,0.00283215606057464,-0.000272867013713094,0.00323155219960793,0.00323155219960793,0.00283215606057464,0.00246572095960216,0.00283215606057464,0.00283215606057464,-0.000272867013713094,0.00283215606057464,0.00323155219960793,-0.000272867013713094,0.00246572095960216,0.00283215606057464,-0.000272867013713094
0.00443273413459851,0.00443273413459851,0.00226693071228632,0.00226693071228632,0.00226693071228632,0.00488139224794591,0.00443273413459851,0.00443273413459851,0.00443273413459851,0.00443273413459851,0.00472823957277439,0.00226693071228632,0.00472823957277439,0.00472823957277439,0.00472823957277439,0.00443273413459851,0.00443273413459851,0.00488139224794591,0.00443273413459851,0.00488139224794591,0.00472823957277439,0.00472823957277439,0.00472823957277439,0.00443273413459851,0.00226693071228632,0.00443273413459851,0.00472823957277439,0.00472823957277439,0.00488139224794591,0.00488139224794591,0.00226693071228632,0.00226693071228632,0.00488139224794591,0.00472823957277439,0.00443273413459851,0.00226693071228632,0.00488139224794591,0.00488139224794591,0.00443273413459851,0.00472823957277439,0.00443273413459851,0.00443273413459851,0.00226693071228632,0.00443273413459851,0.00488139224794591,0.00226693071228632,0.00472823957277439,0.00443273413459851,0.00226693071228632
0.00457949728493306,0.00457949728493306,0.00421951142021581,0.00421951142021581,0.00421951142021581,0.00532338679169585,0.00457949728493306,0.00457949728493306,0.00457949728493306,0.00457949728493306,0.00509922866913998,0.00421951142021581,0.00509922866913998,0.00509922866913998,0.00509922866913998,0.00457949728493306,0.00457949728493306,0.00532338679169585,0.00457949728493306,0.00532338679169585,0.00509922866913998,0.00509922866913998,0.00509922866913998,0.00457949728493306,0.00421951142021581,0.00457949728493306,0.00509922866913998,0.00509922866913998,0.00532338679169585,0.00532338679169585,0.00421951142021581,0.00421951142021581,0.00532338679169585,0.00509922866913998,0.00457949728493306,0.00421951142021581,0.00532338679169585,0.00532338679169585,0.00457949728493306,0.00509922866913998,0.00457949728493306,0.00457949728493306,0.00421951142021581,0.00457949728493306,0.00532338679169585,0.00421951142021581,0.00509922866913998,0.00457949728493306,0.00421951142021581
