AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893,0.0364464692482893
-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725,-0.125274725274725
-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377,-0.120603015075377
-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998,-0.229999999999998
-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678,-0.00185528756957678
-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941,-0.232342007434941
-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028,-0.501210653753028
-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276,-0.0533980582524276
0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129,0.328205128205129
0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528,0.525096525096528
0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476,0.210126582278476
-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607,-0.169456066945607
0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081,0.161209068010081
0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535,0.262472885032535
0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516,0.510309278350516
0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184,0.0602957906712184
0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575,0.23283261802575
